% Model,RI_1dollar.mph
% Version,COMSOL 5.3.1.201
% Date,"Feb 6 2018, 15:20"
% Table,Table 1 - 
% Time (s),"Temperature (W), Probe Pint","Temperature (degC), average_fuel_temp_probe","Temperature (degC), average_flibe_temp_probe","Temperature (degC), max fuel temp","Temperature (degC), max flibe temp","Temperature (degC), Tp1","Temperature (degC), Tp21","Temperature (degC), Tp22","Temperature (degC), Tp23","Temperature (degC), Tp24","Temperature (degC), Tp3"
92.2,1.6117219988091397E9,840.3698942654352,718.6128512181606,4060.4249518658403,1596.4282169114308,827.8496567180997,870.1019352994987,863.6773353936738,857.4277792347344,827.8550797307367,795.3075792159201
92.30000000000001,1.611785277624905E9,840.396771757314,718.6321676863238,4061.10995599879,1596.802191388861,827.8759952941308,870.1302237188153,863.7053252520119,857.4554786929976,827.8814051474011,795.33220243843
92.4,1.6118484223395143E9,840.4235814820098,718.6514137554816,4061.7913068701478,1597.171479401391,827.9022667158214,870.1584435227338,863.7332467065677,857.4831099540448,827.907663348219,795.3567586447747
92.5,1.6119114329530044E9,840.4503234396376,718.6705894255098,4062.469004479913,1597.5360809490217,827.9284709831658,870.1865947112952,863.7610997572766,857.5106730179135,827.9338543332161,795.381247834877
92.60000000000001,1.6119743094654315E9,840.4769976301205,718.6896946964732,4063.143048828086,1597.8959960317516,827.9546080961176,870.2146772844964,863.7888844042337,857.5381678845791,827.9599781024543,795.4056700088123
92.7,1.6120370518767853E9,840.5036040534848,718.7087295683712,4063.813439914666,1598.2512246495826,827.98067805468,870.2426912423576,863.8166006473776,857.5655945540349,827.9860346558388,795.4300251665283
92.80000000000001,1.6120996601869805E9,840.5301427097053,718.7276940411656,4064.4801777396547,1598.6017668025129,828.0066808589494,870.2706365848002,863.8442484867215,857.5929530263023,828.0120239934187,795.4543133080487
92.9,1.6121621343959775E9,840.5566135988162,718.7465881149718,4065.14326230305,1598.9476224905438,828.0326165088294,870.2985133118844,863.8718279222613,857.620243301384,828.0379461152248,795.4785344333412
93,1.6122244745038655E9,840.583016720802,718.7654117896225,4065.802693604854,1599.2887917136745,828.058485004335,870.326321423643,863.8993389539868,857.6474653792562,828.0638010211654,795.5026885424835
93.10000000000001,1.612286680510747E9,840.6093520756632,718.7841650652197,4066.458471645065,1599.6252744719054,828.0842863454301,870.3540609200473,863.9267815819115,857.6746192599202,828.0895887113189,795.5267756354102
93.2,1.61234875241625E9,840.6356196634089,718.8028479417746,4067.1105964236835,1599.9570707652365,828.1100205322335,870.3817318010371,863.9541558060158,857.7017049434061,828.1153091856567,795.5507957121439
93.30000000000001,1.6124106902207382E9,840.6618194840377,718.8214604191799,4067.759067940709,1600.2841805936673,828.1356875646528,870.4093340667033,863.9814616263544,857.7287224296728,828.14096244414,795.5747487726281
93.4,1.6124724939243007E9,840.6879515375384,718.8400024975697,4068.403886196143,1600.6066039571988,828.1612874426997,870.4368677169961,864.0086990429144,857.7556717187412,828.1665484868391,795.5986348169162
93.5,1.612534163526568E9,840.7140158238805,718.8584741768632,4069.045051189984,1600.9243408558295,828.1868201664014,870.4643327518946,864.0358680556111,857.782552810617,828.1920673137462,795.6224538450341
93.60000000000001,1.6125956990275564E9,840.7400123431297,718.876875457142,4069.6825629222335,1601.2373912895614,828.2122857356875,870.4917291714559,864.0629686645517,857.8093657053033,828.2175189248466,795.646205856937
93.7,1.6126571004275498E9,840.765941095242,718.8952063382695,4070.316421392889,1601.5457552583925,828.2376841506451,870.5190569757034,864.0900008696611,857.8361104027864,828.2429033200928,795.6698908525965
93.80000000000001,1.612718367726438E9,840.7918020802332,718.9134668203668,4070.946626601954,1601.8494327623243,828.2630154112443,870.5463161645083,864.1169646709969,857.8627869030976,828.2682204995598,795.6935088321121
93.9,1.612779500924208E9,840.8175952981329,718.9316569033979,4071.573178549426,1602.1484238013559,828.2882795174502,870.5735067379507,864.1438600685354,857.8893952061804,828.2934704631988,795.7170597954249
94,1.6128405000207915E9,840.8433207488921,718.9497765873117,4072.1960772353045,1602.4427283754876,828.313476469299,870.6006286960616,864.1706870622482,857.9159353120718,828.3186532110259,795.7405437424967
94.10000000000001,1.6129013650162773E9,840.8689784324964,718.9678258721952,4072.815322659591,1602.7323464847195,828.3386062668254,870.6276820388047,864.197445652177,857.9424072207504,828.3437687430416,795.7639606733779
94.2,1.6129620959106932E9,840.8945683490057,718.985804757966,4073.430914822286,1603.0172781290516,828.3636689099684,870.6546667661836,864.2241358382904,857.9688109322293,828.3688170592662,795.7873105880454
94.30000000000001,1.6130226927039728E9,840.9200904983712,719.003713244659,4074.042853723388,1603.2975233084835,828.3886643987333,870.6815828782115,864.2507576205816,857.9951464465722,828.3937981596213,795.8105934865647
94.4,1.6130831553961535E9,840.9455448806326,719.02155133233,4074.6511393628975,1603.5730820230156,828.4135927331121,870.7084303748378,864.2773109991109,858.0214137636632,828.4187120442078,795.8338093688222
94.5,1.6131434839870422E9,840.9709314957519,719.0393190209085,4075.255771740815,1603.8439542726478,828.4384539131598,870.7352092561504,864.3037959738264,858.0476128835577,828.4435587129846,795.8569582349306
94.60000000000001,1.6132036784768386E9,840.9962503437702,719.0570163104104,4075.85675085714,1604.1101400573802,828.463247938855,870.7619195220692,864.3302125447309,858.073743806248,828.4683381659221,795.8800400847964
94.7,1.6132637388655872E9,841.0215014246431,719.0746432008066,4076.454076711872,1604.3716393772124,828.487974810164,870.7885611726082,864.3565607118436,858.0998065317673,828.493050403078,795.9030549184746
94.80000000000001,1.6133236651532223E9,841.0466847384249,719.0921996921658,4077.0477493050125,1604.6284522321453,828.5126345270913,870.8151342078326,864.3828404751754,858.1258010601138,828.5176954244135,795.9260027359575
94.9,1.613383457339616E9,841.0718002850616,719.1096857844268,4077.63776863656,1604.8805786221778,828.5372270897116,870.8416386276366,864.4090518346371,858.1517273912096,828.542273229935,795.9488835372043
95,1.6134431154249237E9,841.096848064563,719.1271014776518,4078.224134706515,1605.1280185473101,828.561752497916,870.8680744320949,864.435194790368,858.1775855251043,828.5667838196347,795.9716973222784
95.10000000000001,1.6135026394093056E9,841.1218280769759,719.1444467717766,4078.806847514878,1605.370772007543,828.5862107517638,870.8944416212313,864.4612693422547,858.203375461855,828.5912271935223,795.9944440911546
95.2,1.6135620292921906E9,841.1467403222276,719.1617216668039,4079.3859070616495,1605.6088390028763,828.610601851242,870.9207401949674,864.4872754903714,858.2290972013385,828.6156033516091,796.0171238438098
95.30000000000001,1.6136212850741942E9,841.1715848003686,719.1789261627947,4079.961313346827,1605.8422195333092,828.634925796381,870.9469701533236,864.513213234664,858.2547507436867,828.6399122938361,796.0397365802777
95.4,1.613680406755236E9,841.196361511369,719.1960602597073,4080.533066370412,1606.0709135988423,828.659182587135,870.9731314963245,864.5390825751493,858.2803360888055,828.664154020309,796.062282300547
95.5,1.613739394334734E9,841.2210704552557,719.2131239575328,4081.101166132406,1606.2949211994755,828.6833722235223,870.9992242239688,864.5648835118647,858.3058532367039,828.6883285309362,796.084761004614
95.60000000000001,1.6137982478133135E9,841.2457116320614,719.2301172562875,4081.6656126328066,1606.514242335209,828.7074947055511,871.0252483362598,864.5906160447443,858.3313021874513,828.7124358257571,796.1071726924205
95.7,1.613856967190682E9,841.2702850416705,719.2470401560154,4082.226405871615,1606.7288770060422,828.7315500332116,871.0512038331798,864.6162801738523,858.3566829409841,828.7364759047731,796.1295173641112
95.80000000000001,1.6139155524671679E9,841.2947906842372,719.2638926566053,4082.783545848831,1606.9388252119757,828.755538206501,871.0770907147524,864.6418758991257,858.381995497324,828.7604487679713,796.1517950195515
95.9,1.6139740036423392E9,841.3192285596091,719.2806747581645,4083.337032564454,1607.1440869530093,828.7794592254721,871.1029089809382,864.6674032206428,858.4072398564348,828.7843544153435,796.1740056588229
96,1.6140323207161803E9,841.3435986678829,719.2973864606056,4083.8868660184858,1607.344662229143,828.8033130900438,871.1286586317736,864.6928621383175,858.4324160183945,828.8081928469252,796.1961492818538
96.10000000000001,1.6140902060441432E9,841.367916223997,719.3140428842661,4084.4342238001914,1607.5415899332802,828.8271137506932,871.154356998438,864.7182694845027,858.4575403291184,828.8319781032311,796.218238677941
96.2,1.6141319612743661E9,841.3929836928277,719.3314414997053,4085.04121413815,1607.7896631921403,828.851596978947,871.1809181611258,864.7445130250227,858.4834749072294,828.8564507087834,796.2409483758878
96.30000000000001,1.6141732332378135E9,841.4180012431358,719.3487874535812,4085.6459326375357,1608.0342687052348,828.8760294179916,871.2074310395686,864.7707079075832,858.5093604635925,828.8808725693444,796.2636060606459
96.4,1.6142140219343092E9,841.4429688748827,719.366080745853,4086.248379298349,1608.2754064725636,828.9004110678537,871.2338956337725,864.7968541321799,858.5351969981506,828.9052436849996,796.2862117321787
96.5,1.6142543273639405E9,841.4678865880602,719.3833213765315,4086.8485541205896,1608.5130764941277,828.9247419285442,871.2603119438126,864.8229516988689,858.5609845109069,828.9295640557322,796.3087653905349
96.60000000000001,1.6142941495268712E9,841.4927543827265,719.4005093456382,4087.4464571042586,1608.7472787699262,828.949022000001,871.2866799696293,864.8490006075928,858.5867230018331,828.9538336815293,796.3312670356653
96.7,1.614333488422908E9,841.517572258838,719.4176446531611,4088.042088249355,1608.9780132999595,828.9732512822828,871.3129997111877,864.8750008583919,858.6124124710276,828.9780525624,796.3537166675936
96.80000000000001,1.614372344052125E9,841.5423402163811,719.4347272991566,4088.6354475558787,1609.205280084228,828.9974297753791,871.339271168553,864.900952451217,858.638052918391,829.0022206983593,796.3761142863269
96.9,1.6144107164144814E9,841.5670582553702,719.4517572834925,4089.22653502383,1609.4290791227309,829.0215574792843,871.3654943416842,864.9268553860992,858.6636443439874,829.026338089379,796.3984598918677
97,1.614448605510034E9,841.5917263758357,719.4687346063131,4089.8153506532085,1609.6494104154685,829.045634393953,871.3916692306394,864.9527096630717,858.6891867477647,829.0504047354792,796.4207534841663
97.10000000000001,1.614486011338492E9,841.616344577743,719.4856592675458,4090.4018944440154,1609.8662739624406,829.0696605194815,871.4177958352878,864.9785152820599,858.7146801297655,829.0744206366343,796.4429950632722
97.2,1.6145229339004245E9,841.6409128611173,719.5025312671671,4090.986166396249,1610.0796697636479,829.0936358557968,871.4438741557968,865.0042722431214,858.7401244899505,829.0983857928978,796.4651846292026
97.30000000000001,1.614559373195462E9,841.6654312259192,719.5193506051651,4091.5681665099114,1610.2895978190895,829.1175604028987,871.4699041920363,865.0299805462411,858.7655198283773,829.1223002042144,796.4873221818722
97.4,1.6145953292235644E9,841.6898996722285,719.5361172816168,4092.1478947850005,1610.4960581287664,829.1414341608203,871.4958859440989,865.0556401914217,858.7908661450173,829.1461638705699,796.5094077213845
97.5,1.6146308019849384E9,841.7143181999335,719.5528312965614,4092.725351221518,1610.6990506926777,829.1652571295562,871.5218194119062,865.0812511786315,858.8161634398688,829.1699767920469,796.5314412476715
97.60000000000001,1.6146657914794009E9,841.7386868091227,719.5694926498293,4093.300535819462,1610.8985755108238,829.1890293090947,871.5477045954907,865.1068135079314,858.8414117128513,829.1937389685919,796.5534227607792
97.7,1.6147002977071152E9,841.7630054997707,719.5861013415861,4093.873448578834,1611.0946325832047,829.2127506994453,871.5735414948941,865.132327179247,858.8666109641402,829.217450400177,796.57535226066
97.80000000000001,1.6147343206677194E9,841.7872742718527,719.6026573716816,4094.4440894996337,1611.28722190982,829.2364213005757,871.5993301100265,865.1577921926388,858.8917611935691,829.2411110868585,796.5972297473423
97.9,1.6147678603617215E9,841.8114931253657,719.6191607402756,4095.0124585818617,1611.4763434906704,829.2600411125487,871.6250704409948,865.1832085480831,858.9168624012324,829.2647210285951,796.6190552207987
98,1.6148009167888029E9,841.8356620603821,719.6356114472413,4095.578555825516,1611.6619973257552,829.2836101353033,871.6507624877394,865.208576245588,858.9419145870967,829.2882802254352,796.6408286811019
98.10000000000001,1.6148334899491413E9,841.8597810768327,719.6520094926532,4096.142381230599,1611.844183415075,829.307128368867,871.6764062502383,865.2338952851372,858.9669177511524,829.3117886773431,796.6625501281704
98.2,1.6148655798424125E9,841.8838501746931,719.6683548764438,4096.7039347971095,1612.0229017586294,829.3305958132006,871.7020017285066,865.2591656667661,858.9918718934395,829.335246384297,796.6842195619894
98.30000000000001,1.6148971864690406E9,841.9078693540638,719.6846475986981,4097.263216525047,1612.1981523564186,829.3540124684301,871.7275489225489,865.2843873904336,859.0167770139425,829.3586533463327,796.7058369826851
98.4,1.6149283098287077E9,841.9318386148717,719.7008876593463,4097.820226414412,1612.3699352084427,829.3773783343901,871.7530478323778,865.3095604561544,859.0416331126168,829.3820095634709,796.7274023901447
98.5,1.6149589499216738E9,841.9557579571252,719.7170750584247,4098.374964465205,1612.5382503147016,829.400693411195,871.7784984580331,865.3346848639145,859.0664401894909,829.4053150356361,796.7489157843858
98.60000000000001,1.6149891067477353E9,841.9796273808548,719.7332097959427,4098.927430677425,1612.7030976751948,829.4239576987869,871.8039007994515,865.3597606137561,859.0911982446067,829.4285697629304,796.7703771654291
98.7,1.615018780306882E9,842.0034468859877,719.7492918718157,4099.477625051074,1612.8644772899233,829.4471711972109,871.8292548566297,865.3847877056218,859.1159072779552,829.4517737452787,796.7917865332819
98.80000000000001,1.6150479705993836E9,842.0272164725692,719.7653212861285,4100.0255475861495,1613.0223891588862,829.4703339064366,871.8545606295994,865.409766139575,859.1405672894663,829.4749269826876,796.8131438879187
98.9,1.6150766776248484E9,842.0509361406727,719.7812980389072,4100.571198282652,1613.1768332820839,829.4934458264053,871.8798181183532,865.4346959155665,859.1651782791906,829.4980294751637,796.8344492293564
99,1.6151049013834202E9,842.0746058902188,719.7972221300735,4101.114577140584,1613.3278096595163,829.5165069572382,871.9050273228862,865.4595770336203,859.1897402471262,829.5210812226898,796.8557025575823
99.10000000000001,1.615132641875408E9,842.0982257211652,719.8130935596674,4101.655684159942,1613.4753182911836,829.5395172988693,871.9301882431663,865.4844094937383,859.2142531932662,829.5440822253278,796.8769038726169
99.2,1.6151598991004193E9,842.121795633566,719.8289123276435,4102.194519340728,1613.6193591770852,829.5624768513147,871.9553008792712,865.5091932959,859.2387171176523,829.5670324830493,796.8980531744245
99.30000000000001,1.615186673058519E9,842.1453156274744,719.8446784340701,4102.731082682942,1613.7599323172221,829.585385614538,871.9803652311324,865.5339284401349,859.2631320201621,829.5899319958061,796.9191504630322
